"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
525009d4-91aa-40f6-a30a-9e4600a2dbd6,ACSSU180,ACSSU180,"The theory of plate tectonics explains global patterns of geological activity and continental movement<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8171,,
ba02d6c9-2569-4d3c-8c9d-9e4600a2dbcd,ACSSU182,ACSSU182,"Energy transfer through different mediums can be explained using wave and particle models<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8178,,
8feaef4f-1e5c-4377-b013-9e4600a2dbe0,ACSSU184,ACSSU184,"Transmission of heritable characteristics from one generation to the next involves DNA and genes<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7433,,
8feaef4f-1e5c-4377-b013-9e4600a2dbe0,ACSSU185,ACSSU185,"The theory of evolution by natural selection explains the diversity of living things and is supported by a range of scientific evidence<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7440,,
ea13929e-986c-4908-816c-9e4600a2dbe0,ACSSU186,ACSSU186,"The atomic structure and properties of elements are used to organise them in the Periodic Table<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7447,,
ea13929e-986c-4908-816c-9e4600a2dbe0,ACSSU187,ACSSU187,"Different types of chemical reactions are used to produce a range of products and can occur at different rates<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7452,,
a789ec05-14b1-4939-afd0-9e4600a2dbe5,ACSSU188,ACSSU188,"The universe contains features including galaxies, stars and solar systems, and the Big Bang theory can be used to explain the origin of the universe<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7458,,
a789ec05-14b1-4939-afd0-9e4600a2dbe5,ACSSU189,ACSSU189,"Global systems, including the carbon cycle, rely on interactions involving the biosphere, lithosphere, hydrosphere and atmosphere<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7462,,
01040368-4cc6-4964-a399-9e4600a2dbd6,ACSSU190,ACSSU190,"Energy conservation in a system can be explained by describing energy transfers and transformations<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7471,,
44d5d7cc-b88f-479b-b04d-9e4600a2dba8,ACSSU211,ACSSU211,"Living things live in different places where their needs are met<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7355,,
31cfc279-b2d4-4ecb-8e85-9e4600a2dbcd,ACSSU225,ACSSU225,"Chemical change involves substances reacting to form new substances<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8053,,
01040368-4cc6-4964-a399-9e4600a2dbd6,ACSSU229,ACSSU229,"The motion of objects can be described and predicted using the laws of physics<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7476,,
ACSHE021,ELBS001,ELBS001,"jointly constructing questions about the events and features of the local environment with teacher guidance<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7377,,
ACSHE021,ELBS002,ELBS002,"recognising that descriptions of what we observe are used by people to help identify change<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7378,,
ACSIS024,ELBS003,ELBS003,"thinking about &quot;What will happen if……?&quot; type questions about everyday objects and events<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7346,,
ACSIS024,ELBS004,ELBS004,"using the senses to explore the local environment to pose interesting questions and making predictions about what will happen<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7347,,
ACSIS025,ELBS005,ELBS005,"sorting information and classifying objects based on easily observable characteristics with teacher guidance<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7332,,
ACSIS025,ELBS006,ELBS006,"exploring different ways of solving science questions through guided discussion<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7333,,
ACSIS025,ELBS007,ELBS007,"manipulating objects and making observations of what happens<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7334,,
ACSIS025,ELBS008,ELBS008,"researching ideas collaboratively using big books, web pages and ICT within the classroom<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7335,,
ACSIS026,ELBS009,ELBS009,"using units that are familiar to students from home and school, such as cups (cooking), hand spans (length) and walking paces (distance) to make and record observations with teacher guidance<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7337,,
ACSIS027,ELBS010,ELBS010,"exploring ways of recording and sharing information through class discussion<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7340,,
ACSIS027,ELBS011,ELBS011,"jointly constructing simple column graphs and picture graphs to represent class investigations<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7341,,
ACSIS027,ELBS012,ELBS012,"using matching activities, including identifying similar things, odd-one-out and opposites<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7342,,
ACSIS029,ELBS013,ELBS013,"discussing or representing what was discovered in an investigation<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7325,,
ACSIS029,ELBS014,ELBS014,"engaging in whole class or guided small group discussions to share observations and ideas<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7326,,
ACSIS027,ELBS015,ELBS015,"discussing original predictions and, with guidance, comparing these to their observations<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7343,,
ACSIS213,ELBS016,ELBS016,"discussing observations as a whole class to identify similarities and differences in their observations<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,,7329,,
ACSIS039,ELBS017,ELBS017,"using units that are familiar to students from home and school, such as cups (cooking), hand spans (length) and walking paces (distance) to make and compare observations<br/>Education Level: 2<br/>Subject: S",1,,,,0,null,,7528,,
ACSIS040,ELBS018,ELBS018,"constructing column and picture graphs with teacher guidance to record gathered information<br/>Education Level: 2<br/>Subject: S",1,,,,0,null,,7531,,
ACSIS040,ELBS019,ELBS019,"sorting information in provided tables or graphic organisers<br/>Education Level: 2<br/>Subject: S",1,,,,0,null,,7532,,
ACSIS053,ELBS020,ELBS020,"listing shared experiences as a whole class and identifying possible investigations<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7605,,
ACSIS053,ELBS021,ELBS021,"working in groups to discuss things that might happen during an investigation<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7606,,
ACSIS053,ELBS022,ELBS022,"choosing questions to investigate from a list of possibilities<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7607,,
ACSIS053,ELBS023,ELBS023,"jointly constructing questions that may form the basis for investigation<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7608,,
ACSIS054,ELBS024,ELBS024,"working with teacher guidance to plan investigations to test simple cause-and-effect relationships<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7590,,
ACSIS054,ELBS025,ELBS025,"discussing as a whole class ways to investigate questions and evaluating which ways might be most successful<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7591,,
ACSIS055,ELBS027,ELBS027,"recording measurements using familiar formal units and appropriate abbreviations, such as seconds (s), grams (g), centimetres (cm)<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7594,,
ACSIS055,ELBS028,ELBS028,"using a variety of tools to make observations, such as digital cameras, thermometers, rulers and scales<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7595,,
ACSIS057,ELBS029,ELBS029,"discussing how to graph data presented in a table<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7598,,
ACSIS057,ELBS030,ELBS030,"identifying and discussing numerical and visual patterns in data collected from students&#39; own investigations and from secondary sources<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7599,,
ACSIS057,ELBS031,ELBS031,"using provided tables to organise materials and objects based on observable properties<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7600,,
ACSIS058,ELBS032,ELBS032,"discussing as a whole class the idea of fairness in testing<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7586,,
ACSIS058,ELBS033,ELBS033,"describing experiences of carrying out investigations to the teacher, small group or whole class<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7587,,
ACSIS060,ELBS034,ELBS034,"exploring different ways to show processes and relationships through diagrams, models and role play<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7581,,
ACSIS060,ELBS035,ELBS035,"communicating with other students carrying out similar investigations to share experiences and improve investigation skill<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7582,,
ACSIS060,ELBS036,ELBS036,"using simple explanations and arguments, reports or graphical representations to communicate ideas to other students<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7583,,
ACSIS064,ELBS037,ELBS037,"considering familiar situations in order to think about possible areas for investigation<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7675,,
ACSIS064,ELBS038,ELBS038,"choosing questions to investigate from a list of possibilities<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7676,,
ACSIS064,ELBS039,ELBS039,"reflecting on familiar situations to make predictions with teacher guidance<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7677,,
ACSIS065,ELBS040,ELBS040,"working in groups, with teacher guidance, to plan ways to investigate questions<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7659,,
ACSIS065,ELBS041,ELBS041,"exploring different ways to conduct investigations and connecting these to the types of questions asked with teacher guidance<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7660,,
ACSIS066,ELBS042,ELBS042,"making and recording measurements using familiar formal units and appropriate abbreviations, such as seconds (s), grams (g), centimetres (cm) and millilitres (mL)<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7663,,
ACSIS068,ELBS044,ELBS044,"using provided graphic organisers to sort and represent information<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7667,,
ACSIS068,ELBS045,ELBS045,"identifying and discussing numerical and visual patterns in data collected from students&#39; investigations and from other sources<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7668,,
ACSIS068,ELBS046,ELBS046,"discussing with teacher guidance which graphic organisers will be most useful in sorting or organising data arising from investigations<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7669,,
ACSIS069,ELBS047,ELBS047,"reflecting on investigations, identifying what went well, what was difficult or didn&#39;t work so well, and how well the investigation helped answer the question<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7655,,
ACSIS069,ELBS048,ELBS048,"discussing which aspects of the investigation helped improve fairness, and any aspects that weren&#39;t fair<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7656,,
ACSIS216,ELBS049,ELBS049,"discussing how well predictions matched results from an investigation and proposing reasons for findings<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7671,,
ACSIS216,ELBS050,ELBS050,"comparing, in small groups, proposed reasons for findings and explaining their reasoning<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7672,,
ACSSU076,ELBS051,ELBS051,"investigating the effect of forces on the behaviour of an object through actions such as throwing, dropping, bouncing and rolling<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7706,,
ACSSU076,ELBS052,ELBS052,"exploring the forces of attraction and repulsion between magnets<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7707,,
ACSSU076,ELBS053,ELBS053,"comparing and contrasting the effect of friction on different surfaces, such as tyres and shoes on a range of surfaces<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7708,,
ACSSU076,ELBS054,ELBS054,"exploring how non-contact forces are similar to contact forces in terms of objects pushing and pulling another object<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7709,,
ACSSU076,ELBS055,ELBS055,"observing qualitatively how speed is affected by the size of a force<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7710,,
ACSIS086,ELBS056,ELBS056,"considering different ways to approach problem solving, including researching, using trial and error, experimental testing and creating models<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7735,,
ACSIS086,ELBS057,ELBS057,"experiencing a range of ways of investigating questions, including experimental testing, internet research, field observations and exploring simulations<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7736,,
ACSIS086,ELBS058,ELBS058,"discussing the advantages of certain types of investigation for answering certain types of questions<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7737,,
ACSIS087,ELBS059,ELBS059,"discussing in groups how investigations can be made as fair as possible<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7740,,
ACSIS087,ELBS060,ELBS060,"recording data in tables and diagrams or electronically as digital images and spreadsheets<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7741,,
ACSIS087,ELBS061,ELBS061,"using tools to accurately measure objects and events in investigation and exploring which tools provide the most accurate measurements<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7742,,
ACSIS087,ELBS062,ELBS062,"using familiar units such as grams, seconds and meters and developing the use of standard multipliers such as kilometres and millimetres<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7743,,
ACSIS086,ELBS063,ELBS063,"explaining rules for safe processes and use of equipment<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7738,,
ACSIS090,ELBS064,ELBS064,"identifying patterns in data and developing explanations that fit these patterns<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7746,,
ACSIS090,ELBS065,ELBS065,"constructing tables, graphs and other graphic organisers to show trends in data<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7747,,
ACSIS090,ELBS066,ELBS066,"identifying similarities and differences in qualitative data in order to group items or materials<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7748,,
ACSIS091,ELBS067,ELBS067,"working collaboratively to identify where methods could be improved, including where testing was not fair and practices could be improved<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7732,,
ACSIS093,ELBS068,ELBS068,"constructing multi-modal texts to communicate science ideas<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7727,,
ACSIS093,ELBS069,ELBS069,"discussing how models represent scientific ideas and constructing physical models to demonstrate an aspect of scientific understanding<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7728,,
ACSIS093,ELBS070,ELBS070,"using labelled diagrams, including cross-sectional representations, to communicate ideas<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7729,,
ACSIS231,ELBS071,ELBS071,"applying experience from similar situations in the past to predict what might happen in a new situation<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7753,,
ACSIS231,ELBS072,ELBS072,"exploring the range of questions that can be asked about a problem or phenomena and with guidance, identifying those questions that could be investigated<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7754,,
ACSSU043,ELBS073,ELBS073,"explaining how particular adaptations help survival such as nocturnal behaviour, silvery coloured leaves of dune plants<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7758,,
ACSSU043,ELBS074,ELBS074,"describing and listing adaptations of living things suited for particular Australian environments<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7759,,
ACSSU043,ELBS075,ELBS075,"exploring general adaptations for particular environments such as adaptations that aid water conservation in deserts<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7760,,
ACSSU077,ELBS076,ELBS076,"exploring the way solids, liquids and gases change under different situations such as heating and cooling<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7763,,
ACSSU077,ELBS077,ELBS077,"recognising that not all substances can be easily classified on the basis of their observable properties<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7764,,
