"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
ACAMUM096,ELBMU040,ELBMU040,"maintaining technical control throughout the performance of a piece of music<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11354,,
ACAMUM093,ELBMU041,ELBMU041,"Considering viewpoints – meanings and interpretations: For example – Why does the same piece sound different when different musicians play it?<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11329,,
ACAMUM089,ELBMU042,ELBMU042,"improvising, rehearsing and performing using technologies<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11298,,
ACAMUR098,ELBMU043,ELBMU043,"identifying personal preferences in the music they listen to and the reasons for them<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11364,,
ACAMUM092,ELBMU044,ELBMU044,"identifying qualities of chords in isolation and experimenting with combinations to create chord progressions<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11321,,
ACAMUM090,ELBMU045,ELBMU045,"exploring rhythm, pitch and dynamics and expression to create contrast, repetition and balance to develop compositions for performance<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11307,,
ACAMUM102,ELBMU046,ELBMU046,"Considering viewpoints – psychology:  For example – How does music used in games or film influence and stimulate an emotional response in an audience?<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11392,,
ACAMUM086,ELBMU047,ELBMU047,"Considering viewpoints – evaluations: For example – How did the music make you feel and why?<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11277,,
ACAMUR091,ELBMU048,ELBMU048,"identifying and comparing how the elements of music are used and combined in different music styles from different cultures<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11315,,
ACAMUM084,ELBMU049,ELBMU049,"Considering viewpoints – forms and elements:  For example – How did the music change? How many different sections are there in the music?<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11264,,
ACAMUR097,ELBMU050,ELBMU050,"Considering viewpoints – evaluations: For example – How effectively did the musicians use expressive techniques in their performance? What are the strengths of this performance or composition?<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11361,,
ACAMUR098,ELBMU051,ELBMU051,"making judgments about music as audience members and articulating the reasons for them<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11365,,
ACAMUM082,ELBMU052,ELBMU052,"choosing and combining sounds to create compositions, for example, combining pitch and rhythm patterns<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11246,,
ACAMUM096,ELBMU053,ELBMU053,"Considering viewpoints – forms and elements:  For example – How have the elements of music and instruments been used in this piece? What composition devices were used in your piece?<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11355,,
ACAMUM094,ELBMU054,ELBMU054,"Considering viewpoints – societies, cultures and histories:  For example – What is the social context of this piece and for whom would it be performed? What is the cultural context of this piece and what does it signify? What instruments and other features of the music indicate it is from a particular time and place?<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11335,,
ACAMUR104,ELBMU055,ELBMU055,"evaluating the use of the elements of music when listening to and interpreting music<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11404,,
ACAMUM101,ELBMU056,ELBMU056,"Considering viewpoints – cultures and histories:  For example – How are the elements of music used in this piece to convey a cultural identity? What historical forces and influences are evident in this work?<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11385,,
ACAMUM093,ELBMU057,ELBMU057,"experimenting with technology to sequence and combine ideas to enhance intentions in compositions and performances<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11330,,
ACAMUM081,ELBMU058,ELBMU058,"learning a song used by groups in the local community, such as Aboriginal songs or Torres Strait Islander songs from their community, respecting cultural protocols<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11241,,
ACAMUM084,ELBMU059,ELBMU059,"using movement to demonstrate an understanding of musical form, changing actions as the music changes<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11265,,
ACAMUM099,ELBMU060,ELBMU060,"applying an aural understanding of key and tonality when improvising and composing<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11375,,
ACAMUM096,ELBMU061,ELBMU061,"controlling tone and volume to create a balanced sound in ensemble performance<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11356,,
ACAMUM086,ELBMU062,ELBMU062,"experimenting with ways of using voices and instruments, combining sounds, silence, tempo and volume to create and perform music<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11278,,
ACAMUR105,ELBMU063,ELBMU063,"discussing the influence of music on the development of personal and cultural identity<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11412,,
ACAMUM081,ELBMU064,ELBMU064,"practising techniques for singing songs and playing classroom instruments<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11242,,
ACAMUM094,ELBMU065,ELBMU065,"considering and investigating techniques for stylistic features when rehearsing<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11336,,
ACAMUM088,ELBMU066,ELBMU066,"experimenting with elements of music by improvising patterns, phrases and melodies<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11293,,
ACAMUM103,ELBMU067,ELBMU067,"recognising the influence of social, cultural and historical developments and incorporating these into their performance<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11398,,
ACAMUM100,ELBMU068,ELBMU068,"manipulating sound sources and technology to suggest or replicate style<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11380,,
ACAMUM095,ELBMU069,ELBMU069,"using style-specific notation software to record compositions<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11343,,
ACAMUM082,ELBMU070,ELBMU070,"creating and improvising music using technologies<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11247,,
ACAMUM082,ELBMU071,ELBMU071,"recording music using notation and technologies so others can read the notation and listen to the recording<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11248,,
ACAMUM101,ELBMU072,ELBMU072,"rehearsing solo and ensemble repertoire to develop technical skill and musical sensitivity<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11386,,
ACAMUM103,ELBMU073,ELBMU073,"Considering viewpoints – evaluations: For example – How are these two performances different? Which one was more successful with audiences and why?<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11399,,
ACAMUR087,ELBMU074,ELBMU074,"writing about how they have used the elements of music when composing and performing and discussing with others the meaning and intended purposes of their compositions<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11285,,
ACAMUM101,ELBMU075,ELBMU075,"working collaboratively to develop ensemble skills and an understanding of the role of each member of the ensemble in a performance.<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11387,,
ACAMUM102,ELBMU076,ELBMU076,"composing and arranging music using the elements of music to communicate style and genre, and considering contemporary Australian styles and emerging genres such as Aboriginal hip hop and mash up and classical fusion of instrumentation such as symphonic orchestra and didgeridoo<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11393,,
ACAMUR098,ELBMU077,ELBMU077,"Considering viewpoints – evaluations: For example – How effectively did the musicians use expressive techniques in their performance? What are the strengths of this performance or composition?<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11366,,
ACAMUM093,ELBMU078,ELBMU078,"listening to and interpreting different types of score conventions from different styles and traditions to develop their own style<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11331,,
ACAMUM095,ELBMU079,ELBMU079,"exploring technology as a tool for creating, notating, recording and sharing music ideas<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11344,,
ACAMUM086,ELBMU080,ELBMU080,"improvising and trialling ideas to create compositions for specific audiences and purposes<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11279,,
ACAMUR104,ELBMU081,ELBMU081,"analysing how the use and combination of the elements of music defines their developing personal style and how their style is influenced by cultural and historical styles<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11405,,
ACAMUM089,ELBMU082,ELBMU082,"rehearsing and refining performances in an expressive manner to communicate meaning, for example, songs from the community<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11299,,
ACAMUM095,ELBMU083,ELBMU083,"Considering viewpoints – forms and elements:  For example – What composition devices were used in your piece?<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11345,,
ACAMUM080,ELBMU084,ELBMU084,"imitating pitch and rhythm patterns to develop aural recognition skills, for example, echo clapping and call and response singing<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11234,,
ACAMUM085,ELBMU085,ELBMU085,"Considering viewpoints – meanings and interpretations: For example – Why was this music written?<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11271,,
ACAMUM094,ELBMU086,ELBMU086,"exploring and manipulating the elements of music within given parameters to create new music, and reflecting upon musical ideas used by Australian composers, including Aboriginal and Torres Strait Islander artists<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11337,,
ACAMUM088,ELBMU087,ELBMU087,"manipulating the timbre of a range of instruments and voices to create and vary mood or atmosphere<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11294,,
ACAMUR083,ELBMU088,ELBMU088,"describing shapes, patterns, form or mood of pieces of music using their own words and learnt music terminology<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11256,,
ACAMUM092,ELBMU089,ELBMU089,"Considering viewpoints – forms and elements:  For example – How have the elements of music and instruments been used in this piece?<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11322,,
ACAMUM080,ELBMU090,ELBMU090,"matching pitch to sing in tune and experimenting with speaking and singing voice to recognise the differences<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11235,,
ACAMUM089,ELBMU091,ELBMU091,"rehearsing a range of unison and part music individually and in ensemble to develop contrast in music they sing and play<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11300,,
ACAMUM100,ELBMU092,ELBMU092,"creating symbols and using varied traditional and invented notation and technology to communicate how they used the elements of music in composition<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11381,,
ACAMUM082,ELBMU093,ELBMU093,"improvising patterns of body movement, such as clapping or stamping, and creating accompaniments to familiar music<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11249,,
ACAMUM102,ELBMU094,ELBMU094,"planning, recording and communicating ideas in different musical styles, including Australian music by Aboriginal and Torres Strait Islander artists, using specialised notation and terminology<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11394,,
